Level	Rule Name	Subject	Property	Value
WARN	duplicate_definition	FBbt:00051108	IAO:0000115	Adult neuron with its soma in the metathoracic neuromere (Feng et al., 2020). It is strongly excited downstream of moonwalker descending neuron activity (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00049799	IAO:0000115	Adult neuron that receives input from MBONs of alpha lobe slice 2, and has output synapses in the lateral horn (Bates et al., 2020). There is one of these per hemisphere and it is a primary neuron (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049800	IAO:0000115	Adult neuron that receives input from MBONs of alpha lobe slice 2, and has output synapses in the lateral horn (Bates et al., 2020). There is one of these per hemisphere and it is a primary neuron (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00051090	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051093	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051102	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051101	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There are approximately 5 of these cells per hemineuromere and they are heterogeneous (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051109	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There are approximately 5 of these cells per hemineuromere and they are heterogeneous (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051092	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There are 2 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051097	IAO:0000115	Adult neuron found in the prothoracic, mesothoracic and metathoracic neuromeres (Feng et al., 2020). There are 2 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051104	IAO:0000115	Adult neuron found in the prothoracic and mesothoracic neuromeres (Feng et al., 2020). It is strongly excited downstream of moonwalker descending neuron activity (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00051112	IAO:0000115	Adult neuron found in the prothoracic and mesothoracic neuromeres (Feng et al., 2020). It is strongly excited downstream of moonwalker descending neuron activity (Feng et al., 2020). There is 1 of these cells per hemineuromere (Feng et al., 2020).
WARN	duplicate_definition	FBbt:00049709	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV6 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the DPLp1 (LHp2) medial hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049710	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV6 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the DPLp1 (LHp2) medial hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049417	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV5 primary neurite tract (Dolan et al., 2019). It is a secondary neuron that is part of the CP3 (DL2) dorsal hemilineage (Bates et al., 2020). It is cholinergic (Dolan et al., 2019; Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049418	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV5 primary neurite tract (Dolan et al., 2019). It is a secondary neuron that is part of the CP3 (DL2) dorsal hemilineage (Bates et al., 2020). It is cholinergic (Dolan et al., 2019; Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049695	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV5 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the CP3 (DL2) dorsal hemilineage (Bates et al., 2020). It is cholinergic (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049696	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV5 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the CP3 (DL2) dorsal hemilineage (Bates et al., 2020). It is cholinergic (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049397	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049404	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049403	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049406	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049425	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049426	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049707	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Bates et al., 2020). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049708	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV4 primary neurite tract (Bates et al., 2020). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049687	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV2 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLP1 (VPNp&v1) posterior hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049689	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV2 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLP1 (VPNp&v1) posterior hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049690	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PV2 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLP1 (VPNp&v1) posterior hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049369	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049370	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049372	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049373	IAO:0000115	Adult lateral horn output neuron that fasciculates with the PD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049701	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV6 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLAd1 (LHa1) medial hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049702	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV6 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLAd1 (LHa1) medial hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049703	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV6 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLAd1 (LHa1) medial hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049698	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV5 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLAvm2 (VPNl&d1) dorsal hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049699	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV5 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLAvm2 (VPNl&d1) dorsal hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049350	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049354	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049358	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV4 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049679	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV4 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLD4 (LHl1) lateral hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049682	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV4 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the BLD4 (LHl1) lateral hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049672	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV3 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the SLPpl3 lateral hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049673	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV3 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the SLPpl3 lateral hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049676	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV3 primary neurite tract (Bates et al., 2020). It is a secondary neuron that is part of the SLPpl3 lateral hemilineage (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049338	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049343	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049337	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV2 primary neurite tract (Dolan et al., 2019). It is GABAergic (Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049340	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV2 primary neurite tract (Dolan et al., 2019). It is GABAergic (Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049334	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV1 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049335	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AV1 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049668	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD3 primary neurite tract (Bates et al., 2020). It develops from the DPLd (LHd1) neuroblast (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049669	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD3 primary neurite tract (Bates et al., 2020). It develops from the DPLd (LHd1) neuroblast (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049327	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049328	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD2 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049320	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD1 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049321	IAO:0000115	Adult lateral horn output neuron that fasciculates with the AD1 primary neurite tract (Frechter et al., 2019).
WARN	duplicate_definition	FBbt:00049384	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020). It is glutamatergic (Dolan et al., 2019; Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049385	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020). It is glutamatergic (Dolan et al., 2019; Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049387	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020). It is glutamatergic (Dolan et al., 2019; Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049386	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049388	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049400	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019; Dolan et al., 2019).
WARN	duplicate_definition	FBbt:00049389	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020). It is glutamatergic (Bates et al., 2020).
WARN	duplicate_definition	FBbt:00049393	IAO:0000115	Adult lateral horn local neuron that fasciculates with the PV4 primary neurite tract (Frechter et al., 2019). It is a secondary neuron that develops from the BLP4 (LHp1) neuroblast (Bates et al., 2020). It is glutamatergic (Bates et al., 2020).
